-0.0031992	0.0060157	-0.055064	-0.0020118	0.019696	-0.053336	0.10811	-0.0044161	-0.066261	-0.15442	-0.13265	-0.081835	0.024161	-0.026683	0.05578	0.011276	-0.014269	0.016241	-0.013513	0.040412	-0.0041217	-0.03001	0.011364	0.041128	-0.051737	-0.025299	-0.010392	0.03738	0.00070657	0.0016781	-7.8508e-05	-0.00079489	-0.00079489	0.011658	-0.022816	-0.035319	-0.054808	-0.059146	-0.011276	-0.040029	0.012924	-0.027821	-0.010903	-0.023238	-0.054426	0.0091266	-0.058596	-0.0050932	0.023022	-0.047193	-0.026016	0.0030716	0.041256	-0.016918	0.010559	0.1601	-0.051226	0.01999	-0.071521	-0.057713	-0.0051717	0.0076153	0.0002944	-0.0099705	-0.013219	-0.055947	0.028165	-0.028243	0.082512	-0.19315	-0.050137	0.10112	-0.030942	-0.017723	-0.03894	-0.074053	-0.0050441	-0.012669	0.036457	0.051943	-0.017674	0.092276	0.046604	0.0091756	-0.033042	0.010726	0.0063101	-0.018479	-0.01734	-0.015613	0.035064	-0.0053385	-0.014053	-0.012375	-0.015064	0.03052	-0.0089205	-0.028204	-0.0036997	-0.0068106	-0.00058881	-0.0040333	-0.0041217	-0.0038273	-0.0034445	-0.0036997	-0.0032777	-0.0040333	-0.018518	-0.010265	0.011786	0.046094	0.0095485	-0.045044	-0.033719	0.0098037	0.01212	0.0034445	0.012669	-0.034769	-0.029931	0.043101	-0.012208	0.013091	-0.0067713	-0.037124	-0.014769	0.040912	-0.035741	0.022473	-0.0091266	-0.02159	-0.036997	0.062257	-0.035868	0.011197	0.0042492	-0.01839	-0.023278	0.01734	0.0052993	0.0029833	0.00053974	-0.0076153	-0.0099313	-0.0091756	-0.0032777	-0.0038273	-0.0030716	-0.0034936	0.00083415	-0.0035329	-0.012964	0.00053974	-0.015446	0.0048773	-0.0036114	-0.0080373	-0.0021884	0.0070657	0.0078704	-0.01629	0.048793	0.010559	-0.0040824	-0.0044553	-0.01789	-0.018734	-0.0020118	-0.0013444	0.0064769	-0.0021884	-0.012669	0.0088812	0.021384	0.012581	0.0023552	-0.013759	0.007576	-0.019784	0.021001	-0.0072325	-0.0065652	-0.0051717	-0.005682	-0.0093817	-0.0087536	-0.0028557	-0.0028557	-0.0026496	-0.0063493	-0.0015505
-0.0031595	0.016257	0.015769	0.020412	-0.01236	-0.040326	0.10111	-0.010062	-0.066291	-0.1005	-0.13114	-0.07397	0.015395	-0.022174	0.049977	0.0046339	-0.016257	0.01462	-0.0050456	-0.035769	0.0071423	0.017119	0.0086167	-0.068216	-0.057502	-0.061523	-0.0055817	0.00607	0.0013117	0.0016372	0.00028722	-0.00032552	-0.0017233	0	0.027229	-0.017741	-0.020776	-0.069365	-0.014534	-0.068953	0.0094018	-0.035032	-0.016831	-0.022298	-0.055932	0.0077551	-0.062347	-0.0070561	0.019091	-0.036918	-0.024807	0.002585	0.041111	-0.017406	0.010924	0.16536	-0.044357	0.00097656	-0.066904	-0.049652	-0.0054956	0.0089901	-0.00073721	-0.0090284	-0.013758	-0.054659	0.047028	-0.050676	0.073932	-0.18519	-0.045381	0.096718	-0.019053	-0.021437	-0.034457	-0.081074	0.0063189	-0.0091912	0.037081	0.044644	-0.022461	0.087852	0.044108	0.008904	-0.033385	0.0087029	0.0057445	-0.012399	-0.015931	-0.015893	0.032361	-0.0065296	-0.0097752	-0.011661	-0.014534	0.027803	-0.008454	-0.02788	-0.0044328	-0.0061179	0.00028722	-0.0042222	-0.0040211	-0.0039828	-0.0033222	-0.003485	-0.0032839	-0.0036477	-0.012236	-0.031949	-0.085631	0.037655	-0.019665	-0.051337	-0.019263	0.022336	0.0059072	-0.0097273	0.010838	-0.031987	0.0015127	0.02406	-0.0064051	0.0079657	-0.0089518	-0.035032	-0.016918	0.038191	-0.031911	0.021475	-0.0065296	-0.020613	-0.035855	0.060126	-0.03733	0.012437	0.0036477	-0.018105	-0.022786	0.019464	0.0016755	0.0038105	-0.001101	-0.0075923	-0.0085018	-0.0073434	-0.0038105	-0.0073912	-0.0055817	-0.0010627	0.0024223	-0.0022978	-0.01281	-0.0038967	-0.013883	0.0057445	-0.0023744	-0.012025	-0.0022499	0	0.008004	-0.016793	0.036631	0.0062423	-0.0022499	-0.0033605	-0.015644	-0.019091	-0.0091529	-0.007104	0.0088657	-0.0015606	-0.011125	0.013758	0.021149	0.014371	0.00135	-0.013298	0.0077551	-0.02024	0.019589	-0.0065679	-0.0069413	-0.0048828	-0.004969	-0.0080902	-0.0093156	-0.0033222	-0.0020106	-0.0011489	-0.0063572	-0.0017616
-0.0032392	0.0082053	0.076601	0.03087	-0.025904	-0.020499	0.093021	-0.01473	-0.065073	-0.056578	-0.12646	-0.069796	0.0017549	-0.017251	0.042324	-0.0018016	-0.017055	0.0054795	0.033269	-0.038683	0.00087747	0.010884	-0.04533	-0.059668	0.068116	0.045488	0.0020817	-0.029946	0.00031738	0.0010362	0.00059743	-0.00043874	-0.0019136	-0.013928	0.004042	-0.016933	-0.019939	-0.074604	-0.015216	-0.088102	0.0053582	-0.037638	-0.026791	-0.022263	-0.056625	0.0058436	-0.062067	-0.0080466	0.013974	-0.02863	-0.02246	0.0029591	0.040401	-0.017139	0.010567	0.16731	-0.036322	-0.014096	-0.063271	-0.039365	-0.0055635	0.010688	-0.00079346	-0.0090081	-0.012891	-0.056625	0.062067	-0.072363	0.057904	-0.17124	-0.040644	0.09206	-0.0087654	-0.025064	-0.031076	-0.073885	0.015337	-0.0012789	0.037881	0.039477	-0.024308	0.096148	0.041801	0.0086067	-0.034119	0.0064783	0.0051621	-0.0060396	-0.013694	-0.015972	0.029153	-0.0068797	-0.0048448	-0.010847	-0.013853	0.025661	-0.0082053	-0.027827	-0.0050408	-0.0063663	0.00043874	-0.0043593	-0.0037152	-0.0040046	-0.0028751	-0.0034819	-0.0031178	-0.0036032	-0.0078039	0.012733	-0.0053582	-0.02302	0.013731	0.0048448	0.0030431	-0.0093628	-0.012929	-0.011893	0.0076452	-0.028387	0.024625	0	-0.0044434	0.0016803	-0.012089	-0.032513	-0.0022403	0.034277	-0.029629	0.021703	-0.0073651	-0.019258	-0.035752	0.06287	-0.037918	0.01501	0.0017549	-0.017493	-0.02386	0.019575	-0.00084013	0.0050781	-0.0032765	-0.0074865	-0.0074398	-0.0053208	-0.0035192	-0.0076079	-0.0032392	-0.0030805	0.00075612	-0.0021563	-0.012966	-0.0061236	-0.013928	0.0068424	0.00075612	-0.013573	-0.002399	0.0017176	0.0047234	-0.016896	0.025661	0.0034819	-0.0011202	-0.0025951	-0.01838	-0.021059	-0.0065624	-0.01389	0.010651	-0.00023337	-0.012089	0.015617	0.017979	0.01557	0.0020817	-0.011407	0.0059649	-0.019538	0.021545	-0.0061236	-0.0069638	-0.0045647	-0.0042847	-0.0053208	-0.0076452	-0.0026791	-0.002119	-0.0011949	-0.0061236	-0.0030431
-0.00362	-0.017008	-0.017827	-0.026722	-0.022902	-0.00038201	0.08225	-0.01619	-0.065587	-0.027586	-0.11085	-0.068552	-0.013734	-0.0095138	0.030897	-0.0060394	-0.017199	0.0089681	-0.0024558	0.029105	0.0054209	-0.024267	0.014162	0.028169	0.00030924	0.0098685	-0.00034563	-0.0040111	-0.00022739	0.00089135	0.00046387	3.6382e-05	-0.0016372	-0.018064	-0.029496	0.0015189	-0.052435	-0.073855	-0.015917	-0.091573	-0.00089135	-0.038037	-0.031561	-0.024339	-0.051817	0.0083496	-0.057629	-0.0090045	0.010178	-0.023212	-0.020246	0.0037837	0.040338	-0.016772	0.0092046	0.16641	-0.02926	-0.026058	-0.056765	-0.028405	-0.0063577	0.011115	-0.0012461	-0.010533	-0.014353	-0.058447	0.072809	-0.091109	0.040302	-0.15654	-0.036791	0.085997	0.0013188	-0.029533	-0.026722	-0.040775	0.022857	0.0093956	0.03761	0.033981	-0.026213	0.092546	0.037491	0.0085042	-0.034181	0.0042476	0.0037018	0.00058211	-0.012561	-0.015644	0.024539	-0.0066306	-0.00042749	-0.0095593	-0.013498	0.023876	-0.0085042	-0.026568	-0.0053026	-0.0067033	0.00089135	-0.00362	-0.00362	-0.00362	-0.0031197	-0.0028833	-0.0028833	-0.0035472	-0.0081131	0.034017	0.012597	-0.050134	-0.0069762	0.014116	-0.017245	-0.051344	-0.021811	-0.0010915	0.0042839	-0.025003	0.033435	-0.013498	-0.0060394	-0.0023739	-0.014316	-0.031525	-0.0042476	0.030979	-0.026104	0.020829	-0.007913	-0.018409	-0.036909	0.064732	-0.036555	0.01478	-0.0012006	-0.016617	-0.024503	0.019737	-0.0043294	0.0060394	-0.0043658	-0.0058484	-0.0065487	-0.003429	-0.0046751	-0.0067852	0.00058211	-0.0049115	0.00034563	-0.0031925	-0.012288	-0.0080767	-0.013807	0.0044022	-0.0013643	-0.010878	-0.0016372	0.00010915	0.0052663	-0.01186	0.018882	0.0039019	-0.0013188	-0.0011278	-0.018882	-0.022975	0.0068671	-0.0183	0.012133	0.00030924	-0.012252	0.017554	0.013925	0.015326	0.002765	-0.010769	0.0034654	-0.016153	0.023685	-0.0062395	-0.0067488	-0.0042476	-0.0029196	0.0010915	-0.0073309	-0.0029196	-0.0028469	-0.00081859	-0.0058484	-0.0032744
-0.0033033	-0.01618	-0.095548	-0.064623	-0.019032	0.012841	0.069139	-0.015799	-0.067165	-0.022415	-0.09832	-0.068573	-0.030615	0.00068192	0.0185	-0.0089978	-0.016366	0.013789	-0.024726	0.032024	-0.0025771	0.034114	-0.0053136	0.022946	-0.067625	-0.052579	-0.0080148	0.024044	0.0011336	0.00098303	-0.00045166	-0.00053136	-0.0015144	-0.0054288	-0.016446	0.0050125	-0.06975	-0.071876	-0.018686	-0.087108	-0.0073683	-0.030429	-0.032821	-0.02237	-0.051321	0.010636	-0.050453	-0.0094937	0.0073683	-0.019864	-0.019749	0.0056148	0.039321	-0.017322	0.0083159	0.162	-0.022069	-0.037231	-0.051551	-0.017092	-0.0075542	0.012682	-0.00075277	-0.01022	-0.017013	-0.057936	0.081033	-0.10417	0.029969	-0.14167	-0.034114	0.078146	0.011619	-0.033618	-0.024726	0.0074037	0.02648	0.022184	0.035593	0.031722	-0.025984	0.080156	0.031678	0.0085461	-0.035672	0.0011336	0.0021609	0.0060398	-0.011203	-0.016446	0.0223	-0.0068369	0.0035247	-0.0085815	-0.014285	0.021804	-0.0086612	-0.024956	-0.0058096	-0.0063764	0.00071734	-0.0041004	-0.003569	-0.0038701	-0.0034539	-0.0033742	-0.0028871	-0.0037993	-0.0076694	-0.034379	0.00075277	-0.017278	-0.030279	0.0049683	-0.033919	-0.0044015	-0.0069874	0.0060753	0.0051277	-0.020325	0.031988	-0.0199	-0.003755	-0.0030376	-0.014701	-0.032635	0.0010627	0.023743	-0.018456	0.018235	-0.0076694	-0.017322	-0.038329	0.064472	-0.036965	0.013939	-0.0023114	-0.015383	-0.02431	0.019979	-0.0077491	0.0073683	-0.0055085	-0.0046672	-0.0064915	-0.0031528	-0.005845	-0.010025	-0.0018952	-0.0012841	0.0015498	-0.0026922	-0.011619	-0.010521	-0.011123	0.0028428	-0.003755	-0.011238	7.0849e-05	0.0020103	0.0010184	-0.0018598	0.014356	0.0070583	7.0849e-05	7.0849e-05	-0.0185	-0.025638	0.023699	-0.023743	0.011548	-0.00071734	-0.010556	0.018536	0.011238	0.01804	0.0053491	-0.010636	0.0015941	-0.013408	0.027162	-0.0055439	-0.0069077	-0.002772	-0.0013284	0.0061461	-0.0077048	-0.0027277	-0.0025417	-0.0026214	-0.0057742	-0.0033033
-0.003171	0.027866	0.0051356	-0.016811	-0.031598	0.0076086	0.062101	-0.017699	-0.076215	-0.032933	-0.096111	-0.069123	-0.045203	0.018069	0.012382	-0.0096766	-0.015889	0.0079791	0.0069795	-0.018664	-0.041912	-0.011788	-0.01109	-0.038	-0.0074621	0.027496	-0.0038	-0.001732	0.0014735	0.001327	-6.8934e-05	-0.00043945	-0.001327	0.0014045	-0.018888	-0.011305	-0.045091	-0.065754	-0.023842	-0.070709	-0.01009	-0.017147	-0.036337	-0.014674	-0.052269	0.012641	-0.040662	-0.010495	0.0049115	-0.018216	-0.01962	0.0072381	0.038103	-0.017259	0.0073501	0.15492	-0.014967	-0.046573	-0.048202	-0.006204	-0.0086857	0.012451	-0.0002585	-0.0073932	-0.019517	-0.056517	0.088899	-0.11418	0.027091	-0.12265	-0.032675	0.069675	0.021068	-0.038474	-0.023394	0.058585	0.020697	0.031417	0.028056	0.030193	-0.024135	0.064686	0.024799	0.0082721	-0.036888	-0.00218	0.00087891	0.0095732	-0.010418	-0.017406	0.019103	-0.0066521	0.0064281	-0.0080911	-0.01445	0.019293	-0.0092371	-0.024135	-0.0056181	-0.005463	0.0011029	-0.0036535	-0.0033261	-0.003507	-0.003395	-0.003507	-0.0027315	-0.003507	-0.013227	-0.024463	-0.033269	0.051933	0.012934	-0.016484	-0.023058	0.0070916	0.023584	0.0060231	0.0062471	-0.015519	0.014821	-0.020732	0.0041016	-0.002654	-0.014261	-0.030271	0.017923	0.010564	-0.012856	0.017699	-0.0078326	-0.01663	-0.038887	0.062023	-0.036337	0.01526	-0.0010685	-0.013787	-0.024101	0.022283	-0.010349	0.0077981	-0.007126	-0.003619	-0.0065056	-0.004024	-0.0055406	-0.01109	-0.003731	0.0016975	0.001439	-0.0011374	-0.0097541	-0.012968	-0.0089011	0.002361	-0.0041016	-0.01171	0.00032744	-0.00043945	0.0043601	-0.003619	0.012339	0.011865	0.0011805	0	-0.015596	-0.028901	0.044833	-0.028901	0.010719	-0.003214	-0.0083151	0.01582	0.0098662	0.020766	0.0080136	-0.010676	0.0003619	-0.011564	0.03171	-0.005575	-0.0073156	-0.002473	-0.0003619	0.0073156	-0.0082721	-0.002249	-0.0023955	-0.0025506	-0.0053596	-0.0037655
-0.0033761	0.014476	0.049485	0.020768	-0.017676	-0.0035939	0.047684	-0.02282	-0.077625	-0.06242	-0.092285	-0.067061	-0.055199	0.038737	0.0086957	-0.012038	-0.01466	-0.0020106	-0.0022954	-0.023641	0.0099858	-0.012683	-0.023247	-0.058466	0.034062	-0.0032337	0.0099188	-0.0089805	0.0010723	0.00060317	-6.7019e-05	-0.00056966	-0.0010723	-0.0085868	0.014694	-0.011209	-0.030184	-0.056891	-0.026917	-0.047148	-0.0081177	-0.010815	-0.038377	-0.011318	-0.050708	0.016495	-0.028064	-0.010346	0.003485	-0.017676	-0.019042	0.0082266	0.036475	-0.017928	0.0065762	0.14663	-0.0083355	-0.053582	-0.040354	0.0055291	-0.009123	0.012968	0.0017592	-0.0085114	-0.018615	-0.055701	0.094086	-0.12485	0.027528	-0.097999	-0.034104	0.059153	0.027704	-0.043554	-0.021563	0.09825	0.0048086	0.032848	0.013973	0.026523	-0.022569	0.063894	0.01962	0.0085868	-0.037698	-0.0056715	-0.00064506	0.011636	-0.0096675	-0.018145	0.016093	-0.0064673	0.0088381	-0.0073302	-0.015339	0.017031	-0.0090141	-0.022711	-0.0057804	-0.0053531	0.00085449	-0.0038033	-0.0031918	-0.0033761	-0.0031918	-0.0031248	-0.0024797	-0.0031918	-0.0053867	0.013831	-0.020156	0.0032672	0.0050264	-0.011494	0.0098099	-0.021413	0.019151	0.001399	0.0077574	-0.01962	-0.009768	-0.01523	0.011067	0.00025132	-0.013722	-0.028567	0.026305	0.0014325	-0.010237	0.02091	-0.0094497	-0.016168	-0.039382	0.059471	-0.033241	0.01771	-0.0029069	-0.012466	-0.023071	0.025224	-0.014225	0.0089051	-0.0080423	-0.0035939	-0.0063584	-0.0052107	-0.0046327	-0.009701	-0.0027645	-0.0011058	0.00078747	-0.0010723	-0.0074726	-0.011067	-0.0080423	0.001466	-0.0011477	-0.0076485	0.0016839	-0.0031583	0.0020441	-0.0058558	0.01466	0.016093	0.0026891	0.0010053	-0.014627	-0.030075	0.063785	-0.033669	0.01074	-0.0057469	-0.0061406	0.012859	0.011536	0.018648	0.0082601	-0.010958	0.00042725	-0.010631	0.03015	-0.0064673	-0.0067522	-0.0020776	0.00042725	0.0049929	-0.0080088	-0.002731	-0.0028316	-0.0019352	-0.0053867	-0.0034431
-0.003068	-0.034839	-0.035465	0.038745	-0.0056885	-0.012598	0.029354	-0.029842	-0.085881	-0.10407	-0.07771	-0.057601	-0.059871	0.058854	0.0049154	-0.015495	-0.013265	-0.0037354	-0.0058268	-0.0061442	0.0082031	0.0094889	0.015495	0.020174	0.0050212	-0.03138	-0.01473	-0.00055339	0.0018473	0.00093587	0.00024414	-0.00038249	-0.00090332	-0.014941	-0.0077474	0.00118	-0.038647	-0.051383	-0.030827	-0.036239	-0.004777	-0.0079915	-0.040877	-0.0089355	-0.052116	0.017733	-0.015495	-0.01145	0.0029297	-0.014624	-0.018221	0.0090739	0.034977	-0.018083	0.0060384	0.13322	-0.0034505	-0.059554	-0.03606	0.017244	-0.0095947	0.013127	0.0014648	-0.0092855	-0.016024	-0.055054	0.10009	-0.13154	0.028271	-0.069889	-0.03606	0.046118	0.033301	-0.046395	-0.019824	0.12383	-0.017204	0.031421	-0.002474	0.021712	-0.019792	0.057186	0.014697	0.0087565	-0.038468	-0.0081299	-0.00118	0.012882	-0.009318	-0.018677	0.012671	-0.0062826	0.010433	-0.0072591	-0.015633	0.01473	-0.0080973	-0.020801	-0.0055827	-0.0049561	0.00079753	-0.0032389	-0.0028971	-0.0038005	-0.0027507	-0.0033854	-0.0028239	-0.0031738	-0.0059326	0.0015299	0.0045003	-0.020353	-0.0060384	-0.023942	0.010962	-0.036133	-0.0075358	0.0015299	0.008724	-0.026912	-0.032536	-0.0011475	0.015983	0.0037354	-0.013436	-0.030265	0.029883	0.0019857	-0.0094564	0.020662	-0.0098063	-0.016862	-0.041121	0.055819	-0.030339	0.017798	-0.0039795	-0.011865	-0.023104	0.027401	-0.016471	0.0098063	-0.0085531	-0.0021566	-0.0070801	-0.006071	-0.0058594	-0.0083415	-0.0010091	-0.0025798	0.00090332	-0.0027181	-0.0065592	-0.0092855	-0.0070475	0.0014242	-0.00076497	-0.0062826	0.0019124	-0.0001709	0.0067301	-0.012354	0.015356	0.019409	0.0044271	0.0003418	-0.012598	-0.030583	0.07946	-0.036027	0.01075	-0.007959	-0.0020915	0.009318	0.014624	0.016333	0.0097331	-0.010994	0.00055339	-0.010221	0.026351	-0.0048177	-0.0068034	-0.00097656	-0.00030924	0.0023031	-0.006665	-0.0023682	-0.0020182	-0.001359	-0.0053711	-0.0021566
-0.0030094	0.0054817	-0.040694	0.011927	-0.012433	-0.0209	0.029478	-0.037068	-0.097011	-0.12307	-0.056855	-0.041373	-0.059264	0.069595	0.0018562	-0.02026	-0.011548	-0.006469	-0.029107	0.032053	0.0035544	0.0051104	0.0044312	0.031445	-0.045812	-0.0031832	0.00023696	0.0081593	0.0010821	0.00077407	-0.00026855	-0.0006082	-0.0014849	0.0031437	-0.020939	-0.0074168	-0.038356	-0.050078	-0.038459	-0.037843	0.00040283	-0.009352	-0.04086	-0.0033885	-0.054588	0.016263	-0.0086332	-0.012464	0.0017614	-0.0098259	-0.017511	0.010434	0.033783	-0.01789	0.0039572	0.11802	0.00067139	-0.063126	-0.032732	0.028799	-0.0097864	0.012978	0.0010821	-0.011548	-0.014802	-0.053972	0.10758	-0.13405	0.025007	-0.04225	-0.038459	0.027851	0.036318	-0.046926	-0.019478	0.13723	-0.034454	0.027748	-0.016564	0.01199	-0.01853	0.061499	0.011208	0.0087359	-0.039067	-0.010837	-0.0015876	0.014123	-0.0092098	-0.018396	0.010734	-0.0063979	0.011145	-0.0069745	-0.015718	0.012741	-0.0086332	-0.019652	-0.0053869	-0.0044706	0.00026855	-0.0037203	-0.0031121	-0.003349	-0.0028435	-0.0029462	-0.0025355	-0.003823	-0.010434	0.0032148	-0.00071088	-0.036697	0.0051499	-0.012061	-0.039707	-0.0025039	-0.0017219	0.0081277	0.008262	-0.029849	-0.028727	0.0080961	0.021476	0.0053158	-0.012433	-0.026492	0.03537	0.0012164	-0.0073458	0.017654	-0.010094	-0.017954	-0.04259	0.046286	-0.030189	0.018056	-0.0041626	-0.01064	-0.023143	0.02853	-0.017985	0.010166	-0.0083647	-0.0014218	-0.0081593	-0.0067376	-0.0074879	-0.0096522	-0.0023696	-0.0011453	0.001556	-0.0022353	-0.0059635	-0.0075195	-0.004913	-0.00023696	-0.0011137	-0.0045022	0.0015244	-0.00050551	0.0041942	-0.018633	0.01545	0.021105	0.0069745	-0.0022353	-0.011177	-0.029715	0.085116	-0.036895	0.011208	-0.0098575	0.0035228	0.0079224	0.01609	0.013925	0.012061	-0.010331	0.00080566	-0.009589	0.022566	-0.003586	-0.0074168	-0.001248	0.00013428	6.3189e-05	-0.0066744	-0.0026382	-0.0019984	-0.00087675	-0.0051104	-0.00203
-0.0029182	0.018267	0.021354	-0.021814	-0.026746	-0.025	0.038013	-0.042387	-0.09581	-0.1038	-0.034298	-0.023851	-0.057989	0.075965	-0.0006204	-0.023552	-0.011527	-0.0014782	0.011726	-0.009689	-0.001708	-0.0085095	-0.0039369	-0.014652	0.012446	0.0063036	-0.0029565	0.0056832	0.0013404	0.0013787	-0.00045956	-0.0006204	-0.0013097	0.019447	-0.0036458	-0.015142	-0.033609	-0.046523	-0.046622	-0.046722	-0.00094975	-0.019217	-0.04133	0.0033471	-0.060026	0.016559	-0.0051854	-0.012615	0.00144	-0.0036075	-0.01636	0.010838	0.033609	-0.017678	0.0018382	0.10274	0.0042969	-0.06417	-0.026049	0.039821	-0.0093903	0.012316	0.0019684	-0.013925	-0.014913	-0.051976	0.11408	-0.13264	0.018267	-0.019646	-0.039262	0.0089308	0.036045	-0.045175	-0.019386	0.14323	-0.035815	0.018398	-0.023782	0.0018995	-0.017348	0.075077	0.011596	0.0080116	-0.038902	-0.011795	-0.0021676	0.014223	-0.0088006	-0.01777	0.0090993	-0.0064721	0.011826	-0.0059743	-0.015702	0.010677	-0.0082797	-0.018857	-0.0053156	-0.0042356	0.0006204	-0.0035156	-0.0029565	-0.0030867	-0.0029871	-0.002788	-0.0027574	-0.0034161	-0.013534	0.0035463	-0.0097197	0.0068934	0.0025276	0.03364	-0.030584	0.0099877	0.011726	0.0039752	0.003776	-0.026647	-0.00144	0.0066023	0.026049	0.0048943	-0.011826	-0.02477	0.043137	-0.0035463	-0.004205	0.01744	-0.0098192	-0.01741	-0.044194	0.038212	-0.031051	0.018987	-0.0042969	-0.0095588	-0.022212	0.030063	-0.019577	0.010478	-0.0077512	-0.0016391	-0.0082797	-0.0088388	-0.0077206	-0.012845	-0.0022672	0.00032169	0.0017387	-0.0017387	-0.0042662	-0.0075827	-0.0035769	-0.0013787	-0.00055147	-0.0053156	0.0033165	-0.00058977	0.0020987	-0.020037	0.015931	0.020466	0.0099877	-0.0011489	-0.0098192	-0.027466	0.083816	-0.036336	0.012056	-0.011627	0.0037454	0.0099188	0.01587	0.011137	0.0095282	-0.009329	0.00075061	-0.0089308	0.018298	-0.003776	-0.0083104	-0.0015089	-0.00026042	-0.00052083	-0.005913	-0.0021293	-0.0017693	-0.00088082	-0.0048254	-0.0017387
-0.0025747	-0.0020998	0.057327	-0.0001855	-0.013749	-0.03224	0.043347	-0.042902	-0.095458	-0.058121	-0.011931	-0.0083326	-0.055034	0.079735	-0.0042294	-0.024634	-0.013942	-0.0034948	0.015686	-0.047458	-0.0088446	0.012095	-0.048126	-0.047169	-0.0017808	-0.012473	-0.01642	-0.015463	0.00092008	0.0012985	0.0004452	-0.00050456	-0.0013356	0.0094159	0.0045188	-0.010054	-0.039689	-0.038829	-0.05306	-0.06143	-0.0052459	-0.03014	-0.04685	0.0095792	-0.056911	0.01343	-0.0041626	-0.012985	0.00060102	0.0012985	-0.015307	0.011872	0.033071	-0.017949	-0.00034874	0.086992	0.0067744	-0.064012	-0.022883	0.050545	-0.0099279	0.01136	0.0025747	-0.011746	-0.015916	-0.051309	0.11609	-0.13051	0.0071899	-0.002545	-0.038228	-0.0075758	0.032908	-0.042272	-0.020754	0.15088	-0.027209	0.0025747	-0.024093	-0.0049269	-0.017533	0.086836	0.013875	0.0077316	-0.036284	-0.011486	-0.0029235	0.014736	-0.00811	-0.018112	0.0075758	-0.0070638	0.01225	-0.0053127	-0.015945	0.0093566	-0.0082733	-0.017437	-0.0055353	-0.003851	0.0001855	-0.0030867	-0.0027009	-0.0031164	-0.0027009	-0.0024486	-0.0024783	-0.0032722	-0.0039103	-0.015753	-0.010848	0.032054	0.0093862	0.0004081	0.022564	-0.0076648	0.0080507	-0.0063292	-0.0021963	-0.028166	0.021199	-0.0037545	0.026289	0.0034058	-0.012347	-0.027343	0.049684	-0.0090672	-0.0034058	0.01757	-0.0098982	-0.016992	-0.04469	0.037115	-0.03017	0.01967	-0.0049269	-0.0098611	-0.021325	0.031795	-0.020368	0.010403	-0.0061734	-0.0016176	-0.0081471	-0.0090969	-0.0089411	-0.012057	-0.0022853	-0.0004452	0.0019663	-0.001714	-0.0020034	-0.0070935	-0.0034354	-0.0027973	-0.0024189	-0.0041032	0.0056021	-0.0048007	-0.00028196	-0.020843	0.014098	0.018112	0.011516	2.968e-05	-0.0093195	-0.026897	0.076262	-0.03342	0.013304	-0.011931	0.0038139	0.011649	0.014098	0.010121	0.0091637	-0.0083697	0	-0.0083326	0.018335	-0.0038139	-0.0085255	-0.001395	-0.00031164	0.0032722	-0.0054388	-0.0019069	-0.0013356	-0.00097943	-0.0047414	-0.0022557
-0.0026425	-0.021434	-0.00043084	0.028119	-0.0060676	-0.018756	0.048239	-0.040226	-0.096665	-0.0092989	0.004373	0.0041217	-0.052146	0.077996	-0.0082218	-0.02412	-0.013212	-0.0017521	-0.019955	0.017679	0.010067	-0.014814	0.017126	0.015618	-0.020788	-0.030618	0.011582	0.0041576	0.00073242	0.00098374	0.00036621	-0.00024414	-0.0012925	-0.0086814	-0.010591	-0.002305	-0.042603	-0.029326	-0.055908	-0.075404	-0.014598	-0.039027	-0.046207	0.010534	-0.051808	0.011855	-0.0047105	-0.013492	0.00055291	0.0065272	-0.013737	0.011704	0.033447	-0.018914	-0.0018167	0.071526	0.0090188	-0.06296	-0.018784	0.060281	-0.010283	0.010871	0.0023409	-0.010132	-0.014842	-0.049747	0.11336	-0.12454	0.00030159	0.011855	-0.038316	-0.02221	0.026798	-0.036966	-0.023129	0.16363	-0.018569	-0.015	-0.022238	-0.0087173	-0.018325	0.09426	0.01709	0.0065559	-0.031789	-0.010563	-0.0033821	0.01546	-0.0070514	-0.017463	0.0057876	-0.0076043	0.012624	-0.0038775	-0.015489	0.0072381	-0.0079418	-0.01574	-0.0052921	-0.0044663	-0.00036621	-0.0028579	-0.0026425	-0.0029512	-0.0024917	-0.0024629	-0.0027358	-0.0028938	-0.002305	-0.0012566	0.014289	-0.0013212	-0.0093276	-0.025843	0.0011992	0.00079705	-0.0041576	-0.0023696	-0.0068647	-0.030711	0.040657	-0.01546	0.02221	0.0007037	-0.012257	-0.026705	0.049345	-0.010347	-0.0022475	0.012753	-0.0089614	-0.017032	-0.039213	0.035946	-0.02911	0.018138	-0.0063405	-0.010103	-0.021958	0.031911	-0.021219	0.010347	-0.005048	-0.0019388	-0.0077622	-0.008746	-0.0099164	-0.011826	-0.002305	-0.0022763	0.0021255	-0.0021829	-0.0016013	-0.0062184	-0.0028292	-0.0016013	-0.0036334	-0.0028579	0.0037267	-0.0022475	0.002427	-0.016171	0.0077622	0.014383	0.012408	-0.00163	-0.009543	-0.026367	0.065336	-0.02929	0.015122	-0.011884	0.0056655	0.014383	0.011668	0.0087173	0.0093276	-0.0072955	-0.00073242	-0.0075468	0.019158	-0.0033821	-0.0080064	-0.0007037	8.6167e-05	0.0078484	-0.0047105	-0.00076832	-0.0019388	-0.0011058	-0.0044304	-0.0019029
